complex	CDK8/MED26/POLR2L/SMARCC2/PEX14/MED10/MED17/MED9/POLR2G/ARRB2/MED19/MED20/MED29/POLR2I/PEX7/CCNC/CDK19/MED22/PHYHIP/MED13L/MED27/MED14/MED8/MED11/PEX13/MED16/MED1/POLR2C/STC2/MED18/MED25/POLR2F/MED13/MED6/MED30/MED4/MED28 (complex)
complex	VHL/E2/ubiquitin (complex)
complex	elongating polypeptide chain (complex)
complex	coatomer protein complex/ARF1/GTP/ER cargo protein (complex)
protein	CCL26
complex	Lck:Nef (complex)
complex	BMPR-II/ALK3 (complex)
complex	Ephrin A1/EPHA1-4/Ephexin (complex)
complex	IGF-1R heterotetramer/IGF1/IRS1/GRB2/Sos (complex)
protein	TP53I3
protein	dbpB 20kD_0-0
complex	RXRs/VDR/DNA/Vit D3 (complex)
protein	BRF2
protein	BRF1
complex	MYC/Max/Cbp/p300 (complex)
protein	DNAJC8
protein	CSNK1A1
complex	Syndecan-4/PKC alpha (complex)
protein	DNAJC3
protein	NOX4
complex	Ron/MSP (complex)
protein	SORT1
protein	SLC18A2
complex	BCL-XL/BCL-2/BIK (complex)
complex	Ran/GTP/Exportin 1/HDAC1 (complex)
protein	RALBP1
complex	SCF-beta-TrCP1 complex associated with phosphorylated beta-catenin (complex)
complex	G13/GTP (complex)
protein	RAP1A
complex	RB1/E2F1-3/DP/CHE-1 (complex)
complex	U4 ATAC snRNP (complex)
complex	NGF/TRkA (complex)
abstract	heart morphogenesis (abstract)
complex	NGF ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:aPKCi (complex)
complex	mTORC2/DEPTOR (complex)
protein	beta TrCP1-2
complex	Elongation complex with separated and uncleaved transcript (complex)
protein	PHAX
abstract	elevation of cytosolic calcium ion concentration (abstract)
protein	IPO13
complex	MITF/p300 (complex)
complex	mRNA (N6-adenosine)-methyltransferase (complex)
complex	EGFR/EGFR/EGF/EGF/p46 SHC/GRB2/SOS1 (complex)
complex	LPS/TLR4/TLR4/MYD88/IRAK/TRAF6 (complex)
protein	VEGF
protein	RNF150
abstract	regulation of endothelial cell proliferation (abstract)
complex	RAC1-CDC42/GDP (complex)
complex	TRAF6 homotrimer (complex)
protein	MECP2
protein	LDLR
complex	ARNO/beta Arrestin1-2 (complex)
complex	SMN:SM protein complex (complex)
complex	EGFR/ErbB2/HBEGF (complex)
protein	IL2RA
protein	IL2RB
complex	Par3/Par6/Atypical PKCs (complex)
protein	RAB33A
protein	IL2RG
protein	TRPV1
protein	ZFYVE28
complex	NOS I/CtBP1 (complex)
complex	G alpha-olf:GTP complex (complex)
complex	alphaM/beta2 Integrin/LRP/tPA (complex)
complex	NCAM1-Contactin-2 (complex)
protein	CDK5RAP2
abstract	G2/M transition of mitotic cell cycle (abstract)
complex	FASL:FAS Receptor Trimer:FADD:pro-Caspase-8 DISC (complex)
protein	MYF5
protein	ITCH
protein	ERC1
protein	BAX
complex	IFNAR1/JAK1 (complex)
protein	BAD
complex	Alpha-Synuclein/PLC beta 2 (complex)
complex	NOX1/NOXA1/NOXO1 (complex)
complex	eIF2:GDP (complex)
protein	C16orf48
complex	Basigin bound to MCTs (complex)
complex	MGDIs/NGR/p75(NTR)/LINGO1 (complex)
protein	CDK19
protein	MYOD1
complex	Ephrin B/EPHB1/Src/Paxillin (complex)
complex	IFN-gamma/IRF1 (complex)
protein	GPR124
abstract	regulation of endocytosis (abstract)
protein	NOS1AP
complex	IL6/IL6RA/gp130 (dimer)/JAK1/JAK1/LMO4/SOCS3 (complex)
protein	UniProt:P29372 MPG
complex	Transcription-coupled (TC) repair complex (complex)
complex	NGF (dimer)/TRKA/GIPC/GAIP (complex)
abstract	positive regulation of microtubule depolymerization (abstract)
complex	S1P/S1P2/Gq (complex)
complex	RNF4/PATZ1/PIAS1/SIAH1/PEG10/UBE2L6/SIAH2/PEG3/TRIM27/MITF/PIAS2 (complex)
complex	nectin-2(dimer)/I-afadin/I-afadin/nectin-2(dimer/I-afadin/I-afadin (complex)
complex	Talin complex:alphaIIbbeta3:inactive c-src:Csk (complex)
protein	HOXB13
protein	PMCA1
abstract	exocytosis (abstract)
complex	Eps8/RNTRE (complex)
complex	LPA/LPA4 (complex)
protein	RND1
protein	RND2
protein	NCK
protein	NCL
complex	Sar1p:GTP Complex (complex)
protein	CTNNBIP1
protein	PPP3CA
complex	RARs/THRs/DNA/SMRT (complex)
complex	NKX 2.5/SRF/GATA4 (complex)
complex	MET (complex)
complex	HES1/Myb (complex)
complex	thrombin:antithrombin III:heparin (complex)
protein	LIF
complex	STX1A/SNAP25 fragment 1/VAMP2 (complex)
complex	p53/BCL2 subfamily (complex)
complex	preRC (complex)
abstract	histone modification (abstract)
protein	NCF1
complex	ORC (complex)
protein	KIAA1543
abstract	degranulation (abstract)
protein	ERK1/2/5
protein	Exportin
complex	LTD4/CysLT2 (complex)
complex	BAD/YWHAZ (complex)
complex	PI3K Class IA family (complex)
complex	IL1R1/TOM1/IL1RAP/TOLLIP (complex)
protein	ACD
protein	SRC/Hck/c-Fgr
complex	CRMP's tetramers (complex)
complex	F XIII (complex)
complex	RB1/E2F1-3/DP/HDAC3 (complex)
protein	CDCA4
protein	DAAM1
complex	CD84/SH2D1B/SLAMF1/SH2D1A (complex)
complex	G-protein i/o alpha:GTP:G-protein beta:G-protein gamma Complex (complex)
complex	Capping complex (GpppN..) (complex)
protein	FN1
protein	SYT1
protein	SYT5
protein	SYK
protein	Fibronectin
protein	TIAL1
complex	NCAM1 complexed with Fyn (complex)
complex	hBUBR1:hBUB3:MAD2* complex (complex)
protein	FUBP1
complex	Klotho bound to FGF23 (complex)
complex	MeCP1 (complex)
complex	RasGAP/Dok-R (complex)
complex	Arfaptin 2/Rac/GTP (complex)
complex	BARD1/CSTF1/BRCA1 (complex)
complex	NCAM1 cis-homodimer (complex)
protein	SAP30
complex	BIM:BCL2 (complex)
complex	CD14/LBP (complex)
complex	P-TEFb(Cyclin T1:Cdk9)-containing elongation complex with separated and uncleaved transcript (complex)
protein	ANGPT2
complex	PKAc/RII-alpha/RII-beta/PKN/PPP1CA/PKC-epsilon/PP2A/AKAP350 (complex)
protein	ANGPT1
protein	ANGPT4
complex	DAB1/CRLK/C3G (complex)
complex	PDGF:Phospho-PDGF receptor dimer:Crk:p130Cas:C3G (complex)
abstract	positive regulation of cell-cell adhesion (abstract)
complex	Gi alpha1:GTP:Adenylate cyclase:G alpha-olf:GDP complex (complex)
protein	ATG4C
protein	Glucocorticoid Receptor
complex	BAD/BCL-XL (complex)
complex	activated kininogen:C1q binding protein tetramer (complex)
complex	spherical HDL:SR-BI complex (complex)
protein	SCAMP2
complex	LHCGR/beta Arrestin2 (complex)
complex	Ran/GTP (complex)
abstract	receptor agonist activity (abstract)
abstract	female pregnancy (abstract)
complex	GNAQ/ARNO (complex)
complex	ErbB4/EGFR/neuregulin 1 beta (complex)
protein	SMPD1
protein	SMPD3
protein	SMPD2
protein	BRIP1
protein	ATP5A1
protein	VEGFA145
complex	factor XIII (complex)
complex	RACK1/Elongin B/Elongin C (complex)
protein	UniProt:P02545-1 LMNA
abstract	MHC class I biosynthetic process (abstract)
complex	U4 snRNP/U5 snRNP/U6 snRNP (complex)
complex	Tie2/Ang1/ABIN2 (complex)
complex	ETB receptor/Endothelin-3 (complex)
complex	PDGF:Phospho-PDGF receptor dimer (complex)
complex	IRAK1-P:IRAK4:MyD88:activated TLR (complex)
complex	ATF2/CREB1 (complex)
protein	IL6R
protein	ENO1
protein	ENO2
complex	LRP6/FRIZZLED (complex)
abstract	negative regulation of microtubule depolymerization (abstract)
complex	sTNF-alpha/TNFR1A/MADD (complex)
protein	TAOK2
abstract	histone deacetylation (abstract)
complex	ATF2/TIP49B (complex)
complex	BAK/MCL1 (complex)
complex	EGFR/EGFR/EGF/EGF/RasGAP (complex)
complex	Syndecan-3/EGFR (complex)
protein	PARP1 (cleaved)
protein	Kremen 1-Kremen 2
protein	CITED4
complex	IGF-1R heterotetramer/IGF1/PTP1B (complex)
complex	eIF5B:GTP (complex)
protein	OBSCN
protein	PTK2
complex	ELK1/sELK1 (complex)
protein	BAG1
protein	PRKAA2
protein	PRKAA1
complex	Initiated vRNA Transcription Complex (complex)
protein	PFDN2
complex	Ephrin B2/EPHB1-2 (complex)
protein	MCL1
complex	GR alpha/HSP90/FKBP51/HSP90 (complex)
complex	IL-1-alpha/IL-1RI/IL-1RAcP/TOLLIP/MYD88/IRAKs (complex)
protein	ODC1
protein	Melanocortin receptor
complex	RB1/E2F1-3/DP/HDAC3/RBBP4 (complex)
complex	ECM ligands: alphaIIbbeta3:phospho c-Src:phosphorylated FADK1:Talin complex (complex)
protein	IL18RAP
protein	ATG16L1
abstract	arachidonic acid secretion (abstract)
complex	G beta/gamma/PLIC-1 (complex)
complex	Antigen-bearing MHC Class II :TCR complex:CD4: Lck phosphorylated at Tyr394 (complex)
protein	EOMES
protein	ARHGDIG
protein	ARHGDIB
abstract	regulation of synaptic plasticity (abstract)
complex	VHL/Elongin B/Elongin C/RBX1/CUL2 (complex)
protein	ARHGDIA
abstract	magnesium ion binding (abstract)
complex	PIP5K1C/AP1M1 (complex)
protein	ENDOG
protein	UniProt:P03496 NS
complex	BDNF (dimer) (complex)
protein	HBA1
complex	Sumo target protein/SUMO2/3SUMO2/3 (complex)
protein	LMNA
protein	BDH1
complex	CARMA1 trimer (complex)
complex	GNAT1/GDP (complex)
protein	DDX20
protein	CYP3A
complex	RhoA-B-C/GTP (complex)
complex	IL-3/IL-3R-alpha/IL-3R-beta (complex)
protein	GULP1
complex	NF kappa B2 p52/RelB (complex)
abstract	Wnt receptor activity (abstract)
complex	SHH Np/Cholesterol/CDO (complex)
protein	KIAA0999
complex	Alpha-Synucelin (Fibrillar inclusion bodies) (complex)
complex	FGF23 bound to Klotho and FGFR1c (complex)
abstract	leukocyte adhesion (abstract)
complex	alphaM/beta2 Integrin/Hck (complex)
protein	TBX21
complex	43S complex (complex)
protein	FBXO11
complex	FKBP38/BCL2 (complex)
complex	RanBP1:Ran-GTP:CRM1:Rev-bound mRNA complex (complex)
complex	Calpain2 (complex)
complex	RXRs/NUR77 (complex)
protein	UniProt:P25942-1 CD40_subunit_21_277_subunit_21_277_21-277
complex	ubiquitinated Orc1 (complex)
protein	PI3K Class IA
complex	Alpha v beta 1:Fn complex (complex)
protein	BCLAF1
complex	GRB2:SOS-EGF-Phospho-EGFR dimer (complex)
complex	Gi family/GTP (complex)
protein	PLA2G7
protein	MARCKS
complex	GIT1/betaPIX (complex)
protein	JAK1-JAK2
protein	ERBB2
protein	ERBB3
protein	ATPAF1
protein	SHC1
protein	ERBB4
complex	IL27/IL27R/JAK1 (complex)
complex	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/JAK2 (complex)
complex	PSMD12/PAAF1/PSMD10/RUVBL2/RQCD1/HNRNPH1/UCHL5/PSMD8/HNRNPA2B1/PCBP2/INO80/HNRNPA1/USP14/PSMD6/TFPT/CDK9/PSMB5/HNRNPL/NFRKB/INO80E/PSMD14 (complex)
complex	BRG1/BAF155/BAF170/BAF60A (complex)
complex	CyP60 complexed with Basigin (complex)
complex	BMPR1A/BMPR2/BMPR1B/GDF6 (complex)
protein	FOXH1
complex	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Grb2 (complex)
complex	TXA2/TP beta/beta Arrestin3/RAB11/GDP (complex)
protein	FZD5-FZD6
protein	FUBP3
complex	PLC-gamma1 bound to SLP-76:Gads:LAT (complex)
complex	HSP27/HSP27 (complex)
complex	NF kappa B1 p50/RelA/I kappa B alpha (complex)
protein	FKBP1A
abstract	replicative-senescence (abstract)
abstract	mitotic spindle organization (abstract)
complex	VDR/VDR/DNA (complex)
complex	TP beta/Gq family/GDP/G beta5/gamma2 (complex)
protein	UniProt:P24588 AKAP5
protein	CGN
protein	BoNT G Heavy Chain
complex	G-alpha-i/G-beta/G-gamma (complex)
protein	FBLIM1
complex	Coatomer (complex)
complex	Alpha-V beta 3:vWF complex (complex)
protein	DAXX
complex	G-alpha-s/GDP (complex)
complex	STAT1 (dimer) (complex)
protein	NT5E
complex	SHC/GRAP2 (complex)
protein	IRS1-2
complex	HGF(dimer)/MET(dimer)/GRB2/EPS15 (complex)
abstract	receptor clustering (abstract)
complex	BDNF (dimer)/TRKB/GIPC (complex)
protein	MAP1B
complex	Myb/MAF (complex)
complex	mTOR/GBL/PRAS40/DEPTOR (complex)
complex	SP1/c-FOS/c-JUN/ETS/c/EBP-alpha (complex)
protein	MAP1S
complex	IL4/IL4R/JAK1 (complex)
complex	CUBN:AMN complex (complex)
complex	DEC1/BMAL1 (complex)
complex	Ephrin A1/EPHA2/p52 SHC/GRB2 (complex)
complex	gp130 (dimer)/TYK2/TYK2/LMO4 (complex)
complex	Rb1:RNA primer-DNA primer:origin duplex with DNA damage (complex)
protein	GNAQ
protein	GNAS
protein	MED13L
complex	Sema3A:NP-1:Plexin-A:Fes:CRMP (complex)
complex	Sema3A:Nrp-1:PlexinA:Fyn (complex)
protein	GNAZ
complex	hOGG1 glycosylase:8-oxo guanine complex (complex)
complex	Nuclear Pore Complex (NPC) (complex)
protein	NLP
protein	DPF2
complex	NTM-NEC2-Notch ligand complex (complex)
protein	FST
protein	KRT5
abstract	lymphocyte activation (abstract)
protein	KRT8
protein	Vasopressin receptor type 1
protein	DACT2
complex	TGFB1/TGFBR2/Endoglin (dimer) (complex)
protein	Tenascin C
abstract	gap junction assembly (abstract)
protein	ALOX12B
protein	EPB41L1
protein	EPB41L3
complex	HDAC1/PITX2 (complex)
complex	SKAR/EJC/mRNA cap binding complex/p70S6K (complex)
complex	Vif:APOBEC3G complex (complex)
complex	BMPR1A-1B/BAMBI (complex)
protein	KIDINS220
abstract	diapedesis (abstract)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1/PPP1CA (complex)
complex	beta-tubulin:GTP:Cofactor D:alpha-tubulin:GTP:Cofactor E : Cofactor C (complex)
complex	CaM/Ca ++ (complex)
protein	VPS4A
protein	RGM family
complex	Cargo/Importin-alpha/Ran/GTP/Importin-beta (complex)
complex	TGFB1 (dimer) (complex)
protein	MAGEH1
protein	WNT3
protein	WNT2
protein	WNT1
protein	Caspase 3/6 inactivated structural proteins
protein	edited RNA
protein	dynein
complex	CD28:Grb2 (complex)
protein	RECK
complex	CDK7/cyclin H (complex)
protein	PML4
complex	HGF(dimer)/MET(dimer)/p52 SHC (complex)
complex	SMAD2-3/SMAD4/FOXO1-3a-4/CEBPB (complex)
protein	INSR
complex	PKA tetramer (complex)
complex	G-alpha-s/GTP (complex)
protein	HIST2H2BE
protein	SPTBN4
protein	SPTBN1
protein	BoNT A precursor
protein	TFAP2A
protein	TFAP2C
protein	TFAP2B
complex	PERK Homodimer (complex)
protein	UBE2Z
protein	SHC 2-3
complex	alpha6/beta4 Integrin/Met (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)
protein	PCNA
protein	ZBTB7A
complex	PA700 base (complex)
protein	IGHE
protein	IRS
protein	MIR26B
abstract	response to insulin stimulus (abstract)
complex	ribonucleotide reductase (complex)
protein	IRF
protein	RPA4
protein	RPA1
protein	RPA3
protein	RPA2
complex	PIASy/HDAC complex (complex)
complex	TCF4/beta catenin/TRRAP/SCF (complex)
protein	SHP1-2
complex	HIV-1 transcription complex containing 9 nucleotide long transcript (complex)
protein	ERAF
complex	Gamma Secretase (complex)
complex	BTK/ARHGAP17/GNAQ/PXN/NEDD9/GIT2/TRIP10/ADRBK1/NCK1/PTK2B/PTPN12/BCAR1/ASAP1/GIT1 (complex)
protein	hPC2
complex	PPARA:RXRA Heterodimer (complex)
complex	Cbp/p300/CITED2 (complex)
complex	Paxillin/FAK/Talin/SPTAN1/Integrin-alpha/Integrin-beta/ECM/SRC/Ezrin (complex)
protein	HBB
complex	PTP1B/p130 Cas (complex)
protein	HBX
abstract	negative regulation of cell adhesion involved in substrate-bound cell migration (abstract)
protein	BOC
protein	TPX2
protein	RABAC1
complex	PIKE/GTP/4.1N (complex)
complex	IL2R (complex)
complex	SMAD4/Ubc9/PIASy (complex)
protein	TP53AIP1
protein	PHC1
complex	factor VIII (complex)
protein	PHC3
protein	PHC2
protein	HDAC2
complex	G-protein beta-gamma complex (complex)
complex	RET51/GFRalpha1/GDNF/SHC (complex)
complex	Ephrin B/EPHB1/Src (complex)
protein	SAFB
complex	Inward Rectifying Potassium Channel (open) (complex)
complex	PDK1/PKC theta (complex)
abstract	positive regulation of CREB transcription factor activity (abstract)
complex	Ephrin B/EPHB1 (complex)
protein	PRF1
protein	MGMT
complex	SMAD4/SNON (complex)
complex	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Cbl (complex)
complex	Docked acetylcholine loaded Synaptic Vesicle (complex)
complex	PDGF/PDGF R (complex)
complex	JAM-A/CLDN1 (complex)
protein	H2AFX
protein	H2AFY
protein	H2AFZ
complex	Delta 1/NOTCH/NOTCH(cleaved) (complex)
complex	HIV-1 open pre-initiation complex (complex)
complex	LAT/GRAP2/SLP76/VAV1/NCK1 (complex)
protein	RNF4
protein	RNF5
protein	RNF2
protein	AVPR2
protein	PRPF40A
protein	LRRC68
protein	CLTA
complex	PA700 Activator (complex)
protein	CLTC
complex	Cyclin A:phospho-Cdk2(Thr 160):phospho-Cdh1:phospho-APC/C complex (complex)
complex	MYD88 homodimer (complex)
complex	SHH Np/Cholesterol/Megalin (complex)
complex	Somatostatin receptor:somatostatin (complex)
abstract	ruffle organization (abstract)
complex	Phosphorylated (T34) DARPP-32:PP1A (complex)
complex	Gi alpha1:GTP:Adenylate cyclase:G alpha-olf:GTP complex (complex)
complex	Aurora A/TPX2 (complex)
complex	ATF2/c-Jun (complex)
complex	Segment 4 RNP (complex)
complex	SIRT1/PCAF/MYOD (complex)
protein	LMX1A
protein	RECQL
protein	UniProt:Q13233 MAP3K1
complex	P2Y9 receptor:LPA (complex)
abstract	positive regulation of muscle contraction (abstract)
complex	ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin (active1)/p130cas/FAK/CSK/Paxillin/Vinculin/alp (complex)
complex	GABA receptor/gephyrin (complex)
complex	Tip60/TRRAP/Pitx2 (complex)
protein	BAIAP2
complex	Lamin A/C/Lamin B1/Lamin B2 (cleaved) (complex)
protein	ACTR2
complex	Tie2 and Dok-2 complex (complex)
complex	alphav/beta3 Integrin/ANGPTL3 (complex)
complex	S1P/S1P3/Gq (complex)
protein	COPS8
complex	CXCL9-11/CXCR3-B (complex)
complex	Syndecan-4/GIPC (complex)
complex	TAB1/TAK1 (complex)
complex	beta catenin/myogenin (complex)
protein	CNR1
protein	NPR3
protein	CNR2
protein	NA
protein	GP1BA
complex	RAS family/GDP (complex)
complex	STAT1 (dimer)/PIAS1 (complex)
protein	ICOS
abstract	epidermal growth factor receptor activity (abstract)
complex	AhR/Arnt/TCDD (complex)
complex	TAK1/XIAP (complex)
complex	PKC zeta/ceramide (complex)
complex	NOTCH1 heterodimer/CNTN1 (complex)
complex	EPHA3/EFNA5/EFNA3/EPHA7 (complex)
abstract	chemokinesis (abstract)
complex	SMO/Vitamin D3 (complex)
protein	KHDRBS3
complex	NFAT1-c-4/MAF/IRF4 (complex)
complex	pro-factor X (complex)
complex	STAT3/STAT3 (complex)
protein	KHDRBS2
complex	MDM2/KAP1 (complex)
protein	LFNG
complex	ARF5/GTP (complex)
protein	Phospho-ERK1/2/5
complex	Viral dsRNA:TLR3:TRIF:TBK1 Complex (complex)
protein	GLB1
protein	NKX3-1
complex	NCK1/Dok-R (complex)
complex	JAM-B homodimer (complex)
protein	SNAPIN
complex	Telomerase/EST1A (complex)
complex	G-alpha(t)-GDP:G-beta-gamma (complex)
protein	ADAM10
protein	BCL-X(L)
protein	ADAM12
complex	FOXO3A/14-3-3 (complex)
complex	IL-22/IL-22/IL-22R1/JAK1 (complex)
protein	ADAM17
protein	ADAM19
protein	CASP2_0-0
complex	MRN complex/TRF2/Rap1 (complex)
protein	PRKDC (cleaved)_0-0
complex	FAS/DAXX (complex)
protein	VEGFA121
complex	Rho Family GTPase-active (complex)
complex	NT-4/5 (dimer)/p75(NTR)/TRAF6 (complex)
protein	PYCARD
complex	SIRT1/PGC1A (complex)
protein	PTPRB
protein	DNMT3B
complex	palmitoylated, myristoylated eNOS dimer (complex)
protein	DNMT3A
complex	FAK/Src-Yes-Fyn/RasGAP (complex)
complex	FSH/FSHR/G-beta/G-gamma (complex)
complex	Ligand/GPCR(+)/Arrestin/RAF1/MEK1/MEK2/ERK1/ERK2 (complex)
protein	DNMT3L
complex	Segment 3 RNP (complex)
complex	STAT6 (cleaved dimer) (complex)
protein	NDEL1
protein	SNRPB
abstract	regulation of centrosome cycle (abstract)
complex	NGF (dimer)/p75(NTR)/PKA (complex)
protein	SHANK3
complex	Clathrin (complex)
complex	FBLIM1/GP1BA/FLNB/ITGB3/FLNA (complex)
protein	MYOZ1
complex	E2F-1/p107 (complex)
complex	gamma-secretase precursor (complex)
protein	Proteinase-activated receptor
complex	Megalin/LRPAP1 (complex)
protein	UCP2
protein	UniProt:Q13905-1 RAPGEF1
complex	Ligated exon containing complex (complex)
complex	SEC6/SEC8 (complex)
protein	PCSK2
protein	PRKAG3
protein	PCSK1
protein	HIPK3
protein	HIPK2
protein	HHAT
complex	Syndecan-4/FGFR1/FGF (complex)
complex	ORC/CDC6/CDT1/Mcm2-7 (complex)
complex	EGF R/SRC/EGF (complex)
protein	Cytokine
complex	Rheb:GTP (complex)
complex	FGFR-FGF2 complex/N-cadherin (complex)
protein	Chk2
complex	Mal:activated TLR4 (complex)
complex	Axin/ARKADIA (complex)
protein	NAPA
complex	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC (complex)
protein	LARP1
complex	PIP3:PDK1:AKT (complex)
complex	IL13RA1/JAK2 (complex)
complex	MYT1/pin1 (complex)
complex	TFIID (complex)
complex	Cohesin complex (complex)
complex	G-protein alpha (q):Trio family RhoGEFs (complex)
complex	Ligand/GPCR(+)/Arrestin (complex)
complex	TCF3/beta catenin (complex)
abstract	positive regulation of mitosis (abstract)
complex	IL4/IL4R/JAK1/IL2R gamma/JAK3 (complex)
protein	EDIL3
complex	p38alpha-beta/CK2 (complex)
protein	PTEN
protein	PLTP
abstract	secretion (abstract)
complex	RAL/GTP (complex)
complex	PD-1:PD-1 ligands (complex)
protein	EMBL:U86046 TERC
protein	ELAVL1
protein	ELAVL2
complex	NGF ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:IKK-beta (complex)
complex	SMAD3/SMAD4/ATF2 (complex)
protein	UBE2D4
protein	UBE2D2
protein	UBE2D3
protein	UBE2D1
complex	XAF1/BIRC3/CASP3/BIRC5/INCENP/RCC2/AURKB/CASP9/EVI5/SGOL1/HTRA2/BIRC7/XIAP/DIABLO/CASP7/CDCA8/NAIP/BIRC2 (complex)
abstract	monocyte differentiation (abstract)
protein	EDNRA
protein	EDNRB
complex	G-alpha-q/PLC-beta/TUBBY (complex)
protein	SAP130
protein	APOE
protein	APOB
complex	TFIIIC (complex)
protein	APOM
complex	SCF(Skp2):Cks1 complex (complex)
protein	SMAD1-5-8-active
complex	E-cadherin/beta catenin/IQGAP1 (complex)
protein	CCDC53
complex	IL6/IL6RA (complex)
complex	Pol II transcription complex containing transcript to +30 (complex)
complex	RAD51:BRCA2 complex (complex)
protein	STX18
complex	VLA-4:Thrombospondin-1 complex (complex)
protein	BoNT C1 precursor
complex	FASLG/FAS (trimer)/FADD/FADD/CASP10 p23/17/c-FLIPL p43 (complex)
protein	CABP1
protein	PTPLAD1
protein	FBXO32
complex	phospho-ERK-1 dimer (complex)
complex	Translocon Complex (complex)
abstract	Fibroblast (abstract)
protein	dynactin
protein	IGFBP7
complex	LEF1/beta catenin (complex)
complex	Cyclin B1:phospho-Cdc2(Thr 161, Thr 14, Tyr 15) (complex)
protein	SUMO target protein
complex	mono-ubiquitinated FANCD2 (complex)
complex	SHC/GRB2/SOS1 (complex)
complex	ODC:OAZ complex (complex)
protein	PELP1
abstract	response to nutrient levels (abstract)
abstract	positive regulation of T cell mediated cytotoxicity (abstract)
complex	IL4/IL4R/JAK1/IL2R gamma/JAK3/Dok-R (complex)
protein	DTX1
complex	U2 snRNP (complex)
protein	BIRC8
protein	CDC34
protein	CDC37
protein	ALAS1
protein	EIF1
complex	Tie2/Ang1 (complex)
protein	PTTG1
protein	S100A7
protein	S100A1
protein	S100A2
complex	Nucleoplasmic mature intronless derived mRNA:TAP:Aly/Ref complex (complex)
complex	E4ICDs/TAB2/NCoR1 (complex)
complex	Laminin/LAMR1 (complex)
complex	ABCA1 tetramer (complex)
complex	PAK1/Aurora A (complex)
complex	IRAK1:MYD88 (complex)
complex	G-protein beta-gamma:PLC beta 1/2/3 (complex)
complex	RAS family/GTP (complex)
protein	APBA1
complex	IL4/IL4R/JAK1/IL2R gamma/JAK3/FES (complex)
complex	Poly (I:c)TLR3/TLR3/MYD88/IRAK (complex)
complex	Telomerase/Nucleolin (complex)
abstract	immune response (abstract)
complex	NCAM-1:Neurocan (complex)
complex	AKT2/p21CIP1 (complex)
complex	KSR/14-3-3 (complex)
complex	RAP1/GDP (complex)
complex	DNA-PK holoenzyme (complex)
complex	TCR/CD3/MHC II/CD4/LCK/ZAP-70/CBL/SLAP-2/Ubiquitin (complex)
protein	EPHB1-2
complex	Active TrkA receptor:Phospho-Frs2:CrkL:C3G complex (complex)
complex	kallikrein:C1Inh (complex)
complex	NFATc(+)/MEF2C/GATA4 (complex)
protein	UniProt:P12259 F5_subunit_29_2224_29-2224
protein	CCNA2
