complex	EGF:Phospho-EGFR (Y1045) dimer Ubiquitinated:Phospho-CBL (complex)
protein	FOXO1-3a-4
protein	WEE1
complex	Hck-1:Nef (complex)
complex	Integrin alpha 3 beta 1 (complex)
complex	ARF1/GTP/Membrin (complex)
complex	GABA/GABA receptor/PLIC-1/PLIC-1 (complex)
complex	APBB1IP/VASP (complex)
complex	Telomerase/PinX1 (complex)
complex	DAB1/NCK2 (complex)
protein	BCAT1
complex	BRCA1/BARD1/p53 (complex)
complex	ARF4/GDP (complex)
complex	IL-3R-alpha/IL-3R-beta (complex)
complex	cortisol/GR alpha (monomer)/Hsp90/FKBP52/HSP90 (complex)
complex	E2F4/DP2/GCN5 (complex)
protein	NEUROG1
complex	XPC:HR23B complex (complex)
protein	AKAP5
complex	SIN3/HDAC complex (complex)
protein	GTF2F1
protein	GTF2F2
abstract	cell death (abstract)
complex	MIP-1beta/CCR5/g-alpha-q (complex)
protein	AKAP9
protein	EIF2A
complex	Syndecan-2/RasGAP/Src (complex)
complex	Phosphorylated PD-1 bound to B7DC/B7H1 (complex)
protein	NTMIC_1665-2555
complex	ICOS:ICOSL (complex)
protein	SPATA13
complex	VEGFR2 homodimer/VEGFA homodimer/GRB10/NEDD4 (complex)
complex	Fc epsilon R1/FcgammaRIIB/SHIP (complex)
complex	factor VIII:von Willebrand factor multimer (complex)
complex	APC/ASEF (complex)
protein	HSP90B1
complex	SDF1/CXCR4/CD45 (complex)
complex	CYR61/ITGB1 (complex)
protein	DERL1
complex	FOS/JUN/NFATC2 (complex)
protein	PEG10
complex	RARs/TIF2/Cbp/p300/PCAF/9cRA (complex)
complex	ARHGAP10/CTNNA1 (complex)
complex	SEMA4D:pPlexin-B1:ErbB2 complex (complex)
protein	G6PC
complex	TRAIL/TRAILR2/FADD (complex)
complex	IKK complex (complex)
abstract	regulation of transcription (abstract)
complex	pLIMK dimer:HSP-90 bound to Plexin-1:Sema3A complex (complex)
protein	H3F3A
complex	VHL/E2/ubiquitin (complex)
complex	elongating polypeptide chain (complex)
complex	coatomer protein complex/ARF1/GTP/ER cargo protein (complex)
protein	CCL26
complex	Lck:Nef (complex)
complex	BMPR-II/ALK3 (complex)
complex	Ephrin A1/EPHA1-4/Ephexin (complex)
complex	IGF-1R heterotetramer/IGF1/IRS1/GRB2/Sos (complex)
complex	BCL6/HDAC1/MBD3/MTA2/MTA3 (complex)
protein	TP53I3
protein	dbpB 20kD_0-0
protein	GLRX
complex	RXRs/VDR/DNA/Vit D3 (complex)
complex	mRNA:eIF4F:eIF4B:eIF4H (complex)
protein	BRF1
complex	MYC/Max/Cbp/p300 (complex)
complex	ITGAV/ITGB3/VTN (complex)
protein	DNAJC8
protein	CSNK1A1
complex	Syndecan-4/PKC alpha (complex)
protein	DNAJC3
complex	Ron/MSP (complex)
protein	SORT1
protein	SLC18A2
complex	BCL-XL/BCL-2/BIK (complex)
complex	Ran/GTP/Exportin 1/HDAC1 (complex)
protein	RALBP1
complex	SCF-beta-TrCP1 complex associated with phosphorylated beta-catenin (complex)
complex	G13/GTP (complex)
protein	RAP1A
complex	RB1/E2F1-3/DP/CHE-1 (complex)
complex	U4 ATAC snRNP (complex)
complex	NGF/TRkA (complex)
abstract	heart morphogenesis (abstract)
complex	NGF ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:aPKCi (complex)
complex	CARMA1 trimer (complex)
complex	alphav/beta3 Integrin/Del1 (complex)
complex	CUL4A/CUL4B/DDB1/DDB2/RBX1 (complex)
protein	beta TrCP1-2
complex	Elongation complex with separated and uncleaved transcript (complex)
protein	PHAX
abstract	elevation of cytosolic calcium ion concentration (abstract)
complex	BRD4/CCNT1/CDK9/MED1 (complex)
complex	MITF/p300 (complex)
complex	mRNA (N6-adenosine)-methyltransferase (complex)
complex	EGFR/EGFR/EGF/EGF/p46 SHC/GRB2/SOS1 (complex)
complex	LPS/TLR4/TLR4/MYD88/IRAK/TRAF6 (complex)
protein	VEGF
abstract	regulation of endothelial cell proliferation (abstract)
complex	RAC1-CDC42/GDP (complex)
complex	TRAF6 homotrimer (complex)
protein	MECP2
complex	SNX1/SNX2/VPS26A/VPS29/VPS35 (complex)
protein	LDLR
complex	E2F4/RBL2 (complex)
complex	PPP1CA/PPP1R10 (complex)
complex	ARNO/beta Arrestin1-2 (complex)
complex	MDM2/TP53 (complex)
complex	SMN:SM protein complex (complex)
complex	EGFR/ErbB2/HBEGF (complex)
complex	APT1 homodimer (complex)
protein	IL2RA
protein	IL2RB
complex	Par3/Par6/Atypical PKCs (complex)
complex	BRAF/CNKSR1 (complex)
protein	IL2RG
complex	14-3-3 family/BAD/CaM/Ca2+/Calcineurin A alpha-beta B1 (complex)
protein	ZFYVE28
complex	NOS I/CtBP1 (complex)
complex	G alpha-olf:GTP complex (complex)
complex	alphaM/beta2 Integrin/LRP/tPA (complex)
complex	LIG4/MRE11A/NBN/RAD50/XRCC4/XRCC5/XRCC6 (complex)
complex	NCAM1-Contactin-2 (complex)
protein	C16orf53
complex	FASL:FAS Receptor Trimer:FADD:pro-Caspase-8 DISC (complex)
protein	MYF5
complex	SHP2/GAB/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)
protein	ERC1
protein	CHMP4B
complex	NONO/SFPQ (complex)
protein	BAX
complex	IFNAR1/JAK1 (complex)
protein	BAD
complex	Alpha-Synuclein/PLC beta 2 (complex)
complex	NOX1/NOXA1/NOXO1 (complex)
complex	eIF2:GDP (complex)
complex	Basigin bound to MCTs (complex)
protein	COBLL1
protein	CDK19
protein	MYOD1
protein	CDK12
complex	IFN-gamma/IRF1 (complex)
protein	GPR124
abstract	regulation of endocytosis (abstract)
complex	IL6/IL6RA/gp130 (dimer)/JAK1/JAK1/LMO4/SOCS3 (complex)
complex	Transcription-coupled (TC) repair complex (complex)
complex	NGF (dimer)/TRKA/GIPC/GAIP (complex)
abstract	positive regulation of microtubule depolymerization (abstract)
protein	P2RY2
complex	LCP2/PLCG1/SOS1 (complex)
complex	nectin-2(dimer)/I-afadin/I-afadin/nectin-2(dimer/I-afadin/I-afadin (complex)
complex	Talin complex:alphaIIbbeta3:inactive c-src:Csk (complex)
protein	HOXB13
protein	PMCA1
complex	Angiotensin R/Gq11/g-beta/g-gamma (complex)
abstract	exocytosis (abstract)
protein	RPL15
complex	Eps8/RNTRE (complex)
complex	LPA/LPA4 (complex)
protein	RPL17
protein	NCL
complex	Sar1p:GTP Complex (complex)
protein	CTNNBIP1
protein	PPP3CA
complex	RARs/THRs/DNA/SMRT (complex)
complex	NKX 2.5/SRF/GATA4 (complex)
complex	MET (complex)
complex	HES1/Myb (complex)
complex	thrombin:antithrombin III:heparin (complex)
protein	LIF
complex	STX1A/SNAP25 fragment 1/VAMP2 (complex)
complex	p53/BCL2 subfamily (complex)
complex	preRC (complex)
protein	BoNT B Light Chain
protein	NCF1
complex	ORC (complex)
protein	KIAA1543
complex	ITGB1/JAM2 (complex)
abstract	degranulation (abstract)
protein	ERK1/2/5
protein	Exportin
complex	LTD4/CysLT2 (complex)
complex	BAD/YWHAZ (complex)
complex	PI3K Class IA family (complex)
protein	RPL18
protein	ACD
protein	SRC/Hck/c-Fgr
complex	CRMP's tetramers (complex)
complex	CDKN2A/HUWE1/NPM1 (complex)
complex	SUPT4H1/SUPT5H (complex)
complex	F XIII (complex)
complex	RB1/E2F1-3/DP/HDAC3 (complex)
protein	DAAM1
complex	G-protein i/o alpha:GTP:G-protein beta:G-protein gamma Complex (complex)
complex	Capping complex (GpppN..) (complex)
complex	Clathrin (complex)
protein	TIMM50
protein	FN1
protein	SYT1
protein	SYT5
protein	SYK
protein	Fibronectin
complex	ACTB/EMD/NMI/SPTAN1 (complex)
protein	TIAL1
protein	ATP5O
complex	NCAM1 complexed with Fyn (complex)
complex	hBUBR1:hBUB3:MAD2* complex (complex)
complex	CCND3/CDK4 (complex)
protein	NCSTN
complex	Klotho bound to FGF23 (complex)
complex	MeCP1 (complex)
complex	RasGAP/Dok-R (complex)
complex	Arfaptin 2/Rac/GTP (complex)
complex	HDAC1/HDAC2/HDAC3/NCOR1/NCOR2/SAP30/SIN3A (complex)
complex	BARD1/CSTF1/BRCA1 (complex)
complex	NCAM1 cis-homodimer (complex)
protein	SAP30
complex	BIM:BCL2 (complex)
complex	CD14/LBP (complex)
complex	P-TEFb(Cyclin T1:Cdk9)-containing elongation complex with separated and uncleaved transcript (complex)
protein	ANGPT2
complex	PKAc/RII-alpha/RII-beta/PKN/PPP1CA/PKC-epsilon/PP2A/AKAP350 (complex)
complex	Ephrin B/EPHB1/Src (complex)
complex	Processive complex (complex)
complex	DAB1/CRLK/C3G (complex)
protein	PER1
complex	PDGF:Phospho-PDGF receptor dimer:Crk:p130Cas:C3G (complex)
complex	DDX1/DDX17/DDX3X/DDX5/DGCR8/DHX15/DROSHA/EWSR1/FUS/HNRNPH1/HNRNPM/HNRNPU/HNRNPUL1/HNRPDL/ILF2/ILF3/RALY/SRPK1/TAF15/TARDBP (complex)
complex	PML/sp100 (complex)
abstract	positive regulation of cell-cell adhesion (abstract)
complex	NRP1/PLXNA1 (complex)
complex	Gi alpha1:GTP:Adenylate cyclase:G alpha-olf:GDP complex (complex)
protein	Glucocorticoid Receptor
complex	BAD/BCL-XL (complex)
complex	activated kininogen:C1q binding protein tetramer (complex)
complex	spherical HDL:SR-BI complex (complex)
protein	SCAMP2
complex	BRCA2/HDAC1/HDAC2/HMG20B/KDM1A/PHF21A/RCOR1 (complex)
complex	ACTL6A/ARID1A/HDAC1/HDAC2/PRMT5/RBBP4/SIN3A/SMARCA2/SMARCB1/SMARCC1/SMARCC2/SMARCD1/SMARCD2/SMARCD3/SMARCE1 (complex)
complex	LHCGR/beta Arrestin2 (complex)
complex	Ran/GTP (complex)
abstract	receptor agonist activity (abstract)
abstract	female pregnancy (abstract)
complex	ACTR2 (dimer) (complex)
complex	CTDP1/GTF2B/GTF2F1/GTF2F2/POLR2A/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2G/POLR2H/POLR2I/POLR2J/POLR2K/POLR2L/RPAP1 (complex)
complex	ErbB4/EGFR/neuregulin 1 beta (complex)
protein	ATR
protein	SMPD3
protein	SMPD2
complex	CCNC/MED1/MED10/MED12/MED13/MED14/MED16/MED17/MED21/MED24/MED27/MED31/MED4/THRA/THRAP3 (complex)
complex	EIF3B/EIF3I/EIF3J (complex)
complex	PSMA1/PSMA2/PSMA3/PSMA4/PSMA5/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7 (complex)
protein	ATP5A1
protein	VEGFA145
complex	factor XIII (complex)
complex	RACK1/Elongin B/Elongin C (complex)
complex	CTBP1/HDAC1/HMG20A/HMG20B/HSPA1A/KDM1A/PHF21A/PHF21B/RCOR1/RCOR3/RREB1/ZMYM2/ZNF217 (complex)
protein	UniProt:P02545-1 LMNA
abstract	MHC class I biosynthetic process (abstract)
complex	U4 snRNP/U5 snRNP/U6 snRNP (complex)
complex	MAGOH/RBM8A (complex)
complex	ETB receptor/Endothelin-3 (complex)
complex	PDGF:Phospho-PDGF receptor dimer (complex)
complex	ATF2/CREB1 (complex)
protein	U2SURP
complex	ATG16L1/CCAR1/CDC37/CHUK/HSP90AA1/HSP90AB1/IKBKG/NFKBIB/TBK1/TXLNA (complex)
protein	ENO1
complex	LRP6/FRIZZLED (complex)
abstract	negative regulation of microtubule depolymerization (abstract)
complex	sTNF-alpha/TNFR1A/MADD (complex)
abstract	histone deacetylation (abstract)
protein	LLGL2
complex	ATF2/TIP49B (complex)
complex	BAK/MCL1 (complex)
complex	ATF7IP/SETDB1 (complex)
complex	EGFR/EGFR/EGF/EGF/RasGAP (complex)
complex	Syndecan-3/EGFR (complex)
complex	NCOA1/UBE2I (complex)
complex	IGF-1R heterotetramer/IGF1/PTP1B (complex)
complex	NRP2/VEGFC (complex)
protein	OBSCN
protein	PTK2
complex	ELK1/sELK1 (complex)
protein	Pellinos
protein	PRKAA1
complex	Initiated vRNA Transcription Complex (complex)
protein	ITGB3BP
complex	PSD95/NOS I (complex)
complex	Ephrin B2/EPHB1-2 (complex)
protein	MCL1
complex	GR alpha/HSP90/FKBP51/HSP90 (complex)
complex	IL-1-alpha/IL-1RI/IL-1RAcP/TOLLIP/MYD88/IRAKs (complex)
protein	ODC1
protein	Melanocortin receptor
complex	RB1/E2F1-3/DP/HDAC3/RBBP4 (complex)
complex	ECM ligands: alphaIIbbeta3:phospho c-Src:phosphorylated FADK1:Talin complex (complex)
protein	IL18RAP
protein	ATG16L1
abstract	arachidonic acid secretion (abstract)
protein	PFDN6
complex	G beta/gamma/PLIC-1 (complex)
complex	POU2AF1/POU2F1/TLE1 (complex)
protein	EOMES
protein	ARHGDIG
protein	ARHGDIB
abstract	regulation of synaptic plasticity (abstract)
complex	VHL/Elongin B/Elongin C/RBX1/CUL2 (complex)
protein	ARHGDIA
complex	COL4A3/ITGAV/ITGB3 (complex)
abstract	magnesium ion binding (abstract)
complex	CALM2/CALR/EIF3L/H2AFX/HIST2H4B/HIST3H2BB/HNRNPR/HSPA5/NPM1/PABPC1/SSB/SSRP1 (complex)
protein	ENDOG
protein	UniProt:P03496 NS
complex	BDNF (dimer) (complex)
complex	TCR/CD3/MHC I/CD8/LCK/ZAP-70 (complex)
protein	LMNA
complex	EGLN3/HIF1A/OS9 (complex)
protein	BDH1
protein	DDX23
complex	GNAT1/GDP (complex)
protein	DDX21
protein	DDX20
complex	GPCR/g-alpha-s/g-beta/g-gamma/GDP (complex)
complex	IL-3/IL-3R-alpha/IL-3R-beta (complex)
protein	GULP1
abstract	negative regulation of cell cycle (abstract)
abstract	Wnt receptor activity (abstract)
complex	SHH Np/Cholesterol/CDO (complex)
complex	vRNP (complex)
complex	Alpha-Synucelin (Fibrillar inclusion bodies) (complex)
complex	eNOS:CaM:HSP90 (complex)
protein	FBXO18
abstract	leukocyte adhesion (abstract)
complex	alphaM/beta2 Integrin/Hck (complex)
protein	TBX21
complex	CPLX3/CPLX4/SNAP25/STX1A/STX3 (complex)
complex	43S complex (complex)
protein	FBXO11
protein	AAAS
complex	FKBP38/BCL2 (complex)
complex	RanBP1:Ran-GTP:CRM1:Rev-bound mRNA complex (complex)
protein	ACHE
protein	UbC6/7
complex	RXRs/NUR77 (complex)
protein	UniProt:P25942-1 CD40_subunit_21_277_subunit_21_277_21-277
complex	ubiquitinated Orc1 (complex)
protein	PI3K Class IA
complex	Alpha v beta 1:Fn complex (complex)
protein	PARD6B
protein	PARD6A
complex	GRB2:SOS-EGF-Phospho-EGFR dimer (complex)
complex	Gi family/GTP (complex)
protein	PLA2G7
protein	MARCKS
complex	GIT1/betaPIX (complex)
protein	RRM2B
protein	JAK1-JAK2
protein	ERBB2
protein	ERBB3
protein	SHC1
protein	ERBB4
protein	SHC3
complex	IL27/IL27R/JAK1 (complex)
complex	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/JAK2 (complex)
complex	BRG1/BAF155/BAF170/BAF60A (complex)
complex	CyP60 complexed with Basigin (complex)
protein	HIST3H2BB
protein	FOXH1
complex	PRPF8/SRRM1 (complex)
complex	Tie2/Ang1/alpha5/beta1 Integrin (complex)
complex	TXA2/TP beta/beta Arrestin3/RAB11/GDP (complex)
complex	ECSIT/GAPDH/MT-CO2/NDUFAF1/TRAF6 (complex)
protein	FZD5-FZD6
complex	PLC-gamma1 bound to SLP-76:Gads:LAT (complex)
complex	HSP27/HSP27 (complex)
protein	SPEN
complex	NF kappa B1 p50/RelA/I kappa B alpha (complex)
protein	FKBP1A
protein	IBTK
abstract	replicative-senescence (abstract)
abstract	mitotic spindle organization (abstract)
complex	VDR/VDR/DNA (complex)
complex	LCK/LCP2/PLCG1 (complex)
complex	FOXH1/SMAD2/SMAD4 (complex)
protein	BoNT G Heavy Chain
complex	G-alpha-i/G-beta/G-gamma (complex)
protein	COIL
complex	Coatomer (complex)
complex	Alpha-V beta 3:vWF complex (complex)
protein	DAXX
complex	G-alpha-s/GDP (complex)
protein	MET
complex	Phospho-beta receptor homodimer:GAP (complex)
protein	AHNAK
protein	NT5E
complex	SHC/GRAP2 (complex)
protein	IRS1-2
complex	HGF(dimer)/MET(dimer)/GRB2/EPS15 (complex)
protein	proMMP-9
complex	BDNF (dimer)/TRKB/GIPC (complex)
protein	MAP1B
complex	Myb/MAF (complex)
complex	mTOR/GBL/PRAS40/DEPTOR (complex)
complex	SP1/c-FOS/c-JUN/ETS/c/EBP-alpha (complex)
complex	IL4/IL4R/JAK1 (complex)
complex	DEC1/BMAL1 (complex)
complex	Ephrin A1/EPHA2/p52 SHC/GRB2 (complex)
complex	gp130 (dimer)/TYK2/TYK2/LMO4 (complex)
complex	Rb1:RNA primer-DNA primer:origin duplex with DNA damage (complex)
protein	GNAQ
complex	SNAPc (complex)
protein	MED13L
complex	Sema3A:NP-1:Plexin-A:Fes:CRMP (complex)
protein	PTCD3
complex	NCAPD3/NCAPG2/NCAPH2/SMC2 (complex)
complex	Nuclear Pore Complex (NPC) (complex)
protein	NLP
protein	DPF2
protein	RPS13
complex	ASH2L/MLL3/NCOA6/RBBP5/TUBA4A/TUBB (complex)
protein	RPL18A
protein	FST
protein	KRT5
abstract	lymphocyte activation (abstract)
protein	KRT8
protein	Vasopressin receptor type 1
protein	DACT2
complex	TGFB1/TGFBR2/Endoglin (dimer) (complex)
protein	Tenascin C
abstract	gap junction assembly (abstract)
protein	ALOX12B
protein	RPS19
protein	EPB41L1
protein	ACSS2
complex	Vif:APOBEC3G complex (complex)
complex	BMPR1A-1B/BAMBI (complex)
protein	KIDINS220
abstract	diapedesis (abstract)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1/PPP1CA (complex)
protein	PLEKHM2
complex	beta-tubulin:GTP:Cofactor D:alpha-tubulin:GTP:Cofactor E : Cofactor C (complex)
complex	CaM/Ca ++ (complex)
complex	ACTN1/BCAR1/CDH1/CTNNB1/JUP/PKD1/PTK2/PXN/SRC/TLN1/VCL (complex)
protein	RGM family
complex	Cargo/Importin-alpha/Ran/GTP/Importin-beta (complex)
complex	TGFB1 (dimer) (complex)
complex	CORO2A/GPS2/HDAC3/NCOR1/TBL1X/TBL1XR1 (complex)
protein	MAGEH1
protein	WNT3
protein	WNT2
protein	WNT1
protein	Caspase 3/6 inactivated structural proteins
complex	alpha4/beta1 Integrin/VCAM1 (complex)
protein	edited RNA
complex	agrin/Integrin-alpha/Integrin-beta/dystroglycan 1/SRC/FAK/Paxillin/PKL/PIX/PAKs/dystrophin/actin (complex)
protein	dynein
complex	CD28:Grb2 (complex)
protein	RECK
complex	CDK7/cyclin H (complex)
protein	PML4
complex	HGF(dimer)/MET(dimer)/p52 SHC (complex)
complex	SMAD2-3/SMAD4/FOXO1-3a-4/CEBPB (complex)
complex	PKA tetramer (complex)
complex	G-alpha-s/GTP (complex)
protein	SPTBN1
protein	BoNT A precursor
protein	TFAP2A
protein	YEATS4
complex	PERK Homodimer (complex)
protein	SHC 2-3
complex	alpha6/beta4 Integrin/Met (complex)
complex	AKAP5/PPP3CA/PRKAR2A (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)
protein	PCNA
protein	ZBTB7A
complex	PA700 base (complex)
protein	IRS
protein	MIR26B
abstract	response to insulin stimulus (abstract)
complex	ribonucleotide reductase (complex)
complex	DDX58/TRIM25 (complex)
protein	RPA1
protein	RPA3
protein	RPA2
complex	PIASy/HDAC complex (complex)
complex	TCF4/beta catenin/TRRAP/SCF (complex)
protein	NDUFS3
protein	NDUFS7
protein	SHP1-2
protein	UFD1L
protein	ILF3
protein	ILF2
protein	ERAF
protein	KLK6
protein	hPC2
complex	PPARA:RXRA Heterodimer (complex)
complex	Cbp/p300/CITED2 (complex)
complex	Paxillin/FAK/Talin/SPTAN1/Integrin-alpha/Integrin-beta/ECM/SRC/Ezrin (complex)
protein	HBB
protein	CHMP2B
complex	PTP1B/p130 Cas (complex)
protein	CHMP2A
protein	HBX
abstract	negative regulation of cell adhesion involved in substrate-bound cell migration (abstract)
complex	ERG/FOS/JUN (complex)
protein	BOC
protein	RREB1
protein	TPX2
complex	FBXW8/GLMN/RBX1/SKP1 (complex)
complex	PIKE/GTP/4.1N (complex)
complex	IL2R (complex)
complex	SMAD4/Ubc9/PIASy (complex)
protein	TP53AIP1
protein	PHC1
protein	THOC5
protein	PHC3
protein	PHC2
complex	G-protein beta-gamma complex (complex)
complex	RET51/GFRalpha1/GDNF/SHC (complex)
protein	AP1G1
complex	Inward Rectifying Potassium Channel (open) (complex)
complex	PDK1/PKC theta (complex)
abstract	positive regulation of CREB transcription factor activity (abstract)
complex	Ephrin B/EPHB1 (complex)
protein	PRF1
complex	SMAD4/SNON (complex)
complex	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Cbl (complex)
complex	Docked acetylcholine loaded Synaptic Vesicle (complex)
complex	PDGF/PDGF R (complex)
complex	JAM-A/CLDN1 (complex)
protein	H2AFX
protein	H2AFY
protein	H2AFZ
complex	Delta 1/NOTCH/NOTCH(cleaved) (complex)
complex	Arrestin/SRC/Hck/c-Fgr (complex)
complex	HIV-1 open pre-initiation complex (complex)
complex	LAT/GRAP2/SLP76/VAV1/NCK1 (complex)
protein	RNF7
complex	ARID1B/CREBBP/NCOA3/SMAD2/SMAD3/SMAD4/SMARCA4/SMARCC1/SMARCC2/TRIM33 (complex)
protein	RNF2
protein	AVPR2
protein	NCAPG2
protein	CLTA
complex	PA700 Activator (complex)
protein	CLTC
complex	Cyclin A:phospho-Cdk2(Thr 160):phospho-Cdh1:phospho-APC/C complex (complex)
complex	IKK-beta homdimer (complex)
complex	MYD88 homodimer (complex)
protein	ADRBK1
complex	Somatostatin receptor:somatostatin (complex)
abstract	ruffle organization (abstract)
complex	CDT1/CUL4A/DDB1/RBX1 (complex)
complex	Phosphorylated (T34) DARPP-32:PP1A (complex)
complex	Gi alpha1:GTP:Adenylate cyclase:G alpha-olf:GTP complex (complex)
complex	Aurora A/TPX2 (complex)
complex	STAT1/PIAS1 (complex)
complex	Segment 4 RNP (complex)
complex	SIRT1/PCAF/MYOD (complex)
complex	BARD1/RBBP8/UIMC1 (complex)
complex	ITGB1/VCAM1 (complex)
protein	UniProt:Q13233 MAP3K1
complex	P2Y9 receptor:LPA (complex)
abstract	positive regulation of muscle contraction (abstract)
complex	ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin (active1)/p130cas/FAK/CSK/Paxillin/Vinculin/alp (complex)
complex	GABA receptor/gephyrin (complex)
complex	Tip60/TRRAP/Pitx2 (complex)
complex	LIG3/XRCC1 (complex)
protein	ACTR8
complex	C19orf2/CUL1/PFDN2/POLR2E/RUVBL1/RUVBL2/SKP1/SKP2/STAP1 (complex)
protein	ACTR6
protein	ACTR5
complex	Tie2 and Dok-2 complex (complex)
complex	alphav/beta3 Integrin/ANGPTL3 (complex)
protein	FOXP3
complex	FOSB/JUND/SMAD3/SMAD4 (complex)
complex	S1P/S1P3/Gq (complex)
protein	COPS8
complex	CXCL9-11/CXCR3-B (complex)
complex	CCND1/CDK2/CDKN1A (complex)
complex	Syndecan-4/GIPC (complex)
complex	TAB1/TAK1 (complex)
complex	beta catenin/myogenin (complex)
protein	CNR1
complex	Spliceosomal m3G capped snRNA:SMN:SM:Snurportin complex (complex)
protein	SUR1
complex	RAS family/GDP (complex)
complex	STAT1 (dimer)/PIAS1 (complex)
protein	TSEN2
protein	ICOS
abstract	epidermal growth factor receptor activity (abstract)
complex	AhR/Arnt/TCDD (complex)
complex	TAK1/XIAP (complex)
complex	PKC zeta/ceramide (complex)
complex	NOTCH1 heterodimer/CNTN1 (complex)
abstract	chemokinesis (abstract)
complex	SMO/Vitamin D3 (complex)
complex	NFAT1-c-4/MAF/IRF4 (complex)
complex	pro-factor X (complex)
complex	STAT3/STAT3 (complex)
complex	CD3EAP/CHUK/CUL1/FBXW11/IKBKB/IKBKG/IQGAP2/KPNA2/LRPPRC/MCC/MTIF2/NFKB1/NFKB2/NFKBIB/PDCD2/POLR1A/POLR1B/POLR1D/POLR1E/POLR2H/POLR2L/RASAL2/REL/RELA/SKP1 (complex)
complex	MDM2/KAP1 (complex)
complex	ARF5/GTP (complex)
protein	Phospho-ERK1/2/5
complex	Viral dsRNA:TLR3:TRIF:TBK1 Complex (complex)
protein	TINF2
protein	NKX3-1
complex	HLA Bw4 interacting with KIR3DL1 (complex)
complex	NCK1/Dok-R (complex)
complex	JAM-B homodimer (complex)
complex	Telomerase/EST1A (complex)
complex	TERF2/TERF2IP (complex)
protein	ADAM10
protein	BCL-X(L)
protein	ADAM12
complex	FOXO3A/14-3-3 (complex)
complex	Activated N-SMase (Mg cofactor) (complex)
protein	ADAM17
protein	CASP2_0-0
complex	MRN complex/TRF2/Rap1 (complex)
protein	PRKDC (cleaved)_0-0
complex	FAS/DAXX (complex)
protein	VEGFA121
complex	Rho Family GTPase-active (complex)
complex	NT-4/5 (dimer)/p75(NTR)/TRAF6 (complex)
protein	PYCARD
complex	SIRT1/PGC1A (complex)
complex	Emi1:Cdc20 complex (complex)
protein	DNMT3B
complex	palmitoylated, myristoylated eNOS dimer (complex)
protein	DNMT3A
complex	RAB11/GTP (complex)
complex	FSH/FSHR/G-beta/G-gamma (complex)
complex	Ligand/GPCR(+)/Arrestin/RAF1/MEK1/MEK2/ERK1/ERK2 (complex)
complex	Segment 3 RNP (complex)
protein	SNRPN
complex	STAT6 (cleaved dimer) (complex)
protein	NDEL1
protein	SNRPB
protein	SNRPC
abstract	regulation of centrosome cycle (abstract)
protein	SNRPA
protein	SNRPF
protein	SNRPG
protein	SNRPE
complex	E2F-1/p107 (complex)
complex	gamma-secretase precursor (complex)
protein	Proteinase-activated receptor
complex	Megalin/LRPAP1 (complex)
protein	UCP2
protein	UniProt:Q13905-1 RAPGEF1
complex	Ligated exon containing complex (complex)
complex	KIN/RPA1 (complex)
complex	MDM2/NUMB/TP53 (complex)
complex	SEC6/SEC8 (complex)
protein	PCSK2
protein	PCSK1
protein	PCSK4
protein	HIPK2
protein	HHAT
complex	Syndecan-4/FGFR1/FGF (complex)
complex	ORC/CDC6/CDT1/Mcm2-7 (complex)
protein	LEMD3
complex	EGF R/SRC/EGF (complex)
protein	Cytokine
complex	ADRB2/KCNMA1 (complex)
complex	Rheb:GTP (complex)
complex	FGFR-FGF2 complex/N-cadherin (complex)
protein	Chk2
protein	ESPL1
complex	Axin/ARKADIA (complex)
